target,threshold,tp,fp,fn,tn,tpr_recall,fpr,precision,specificity
expanded_PLP_to_non_PLP_or_review_change,75.66125776413585,13,11,781,2195,0.0163727959697733,0.004986400725294651,0.5416666666666666,0.9950135992747053
expanded_PLP_to_non_PLP_or_review_change,75.23781828689188,13,12,781,2194,0.0163727959697733,0.005439709882139619,0.52,0.9945602901178604
expanded_PLP_to_non_PLP_or_review_change,75.16210731168302,13,13,781,2193,0.0163727959697733,0.0058930190389845875,0.5,0.9941069809610155
expanded_PLP_to_non_PLP_or_review_change,74.98674245838266,13,14,781,2192,0.0163727959697733,0.006346328195829556,0.48148148148148145,0.9936536718041704
expanded_PLP_to_non_PLP_or_review_change,74.47935665280023,13,15,781,2191,0.0163727959697733,0.006799637352674524,0.4642857142857143,0.9932003626473255
expanded_PLP_to_non_PLP_or_review_change,73.6066028671974,14,15,780,2191,0.017632241813602016,0.006799637352674524,0.4827586206896552,0.9932003626473255
expanded_PLP_to_non_PLP_or_review_change,72.81208697929178,14,16,780,2190,0.017632241813602016,0.007252946509519492,0.4666666666666667,0.9927470534904805
expanded_PLP_to_non_PLP_or_review_change,71.60057157223785,14,17,780,2189,0.017632241813602016,0.0077062556663644605,0.45161290322580644,0.9922937443336355
expanded_PLP_to_non_PLP_or_review_change,70.17050418936859,15,17,779,2189,0.018891687657430732,0.0077062556663644605,0.46875,0.9922937443336355
expanded_PLP_to_non_PLP_or_review_change,70.01093563378913,16,17,778,2189,0.020151133501259445,0.0077062556663644605,0.48484848484848486,0.9922937443336355
expanded_PLP_to_non_PLP_or_review_change,69.28191064364594,16,18,778,2188,0.020151133501259445,0.008159564823209429,0.47058823529411764,0.9918404351767905
expanded_PLP_to_non_PLP_or_review_change,69.07603035859758,16,19,778,2187,0.020151133501259445,0.008612873980054397,0.45714285714285713,0.9913871260199456
expanded_PLP_to_non_PLP_or_review_change,68.48239146014008,16,20,778,2186,0.020151133501259445,0.009066183136899365,0.4444444444444444,0.9909338168631007
expanded_PLP_to_non_PLP_or_review_change,67.048087251391,16,21,778,2185,0.020151133501259445,0.009519492293744334,0.43243243243243246,0.9904805077062556
expanded_PLP_to_non_PLP_or_review_change,66.77811146976359,17,21,777,2185,0.021410579345088162,0.009519492293744334,0.4473684210526316,0.9904805077062556
expanded_PLP_to_non_PLP_or_review_change,66.09603625449085,18,21,776,2185,0.022670025188916875,0.009519492293744334,0.46153846153846156,0.9904805077062556
expanded_PLP_to_non_PLP_or_review_change,65.78425155093733,18,22,776,2184,0.022670025188916875,0.009972801450589302,0.45,0.9900271985494107
expanded_PLP_to_non_PLP_or_review_change,65.64127682809811,18,23,776,2183,0.022670025188916875,0.01042611060743427,0.43902439024390244,0.9895738893925657
expanded_PLP_to_non_PLP_or_review_change,64.36081467267525,18,24,776,2182,0.022670025188916875,0.010879419764279238,0.42857142857142855,0.9891205802357208
expanded_PLP_to_non_PLP_or_review_change,64.26576328270713,18,25,776,2181,0.022670025188916875,0.011332728921124207,0.4186046511627907,0.9886672710788758
expanded_PLP_to_non_PLP_or_review_change,64.10455590043591,18,26,776,2180,0.022670025188916875,0.011786038077969175,0.4090909090909091,0.9882139619220308
expanded_PLP_to_non_PLP_or_review_change,64.06467509179312,18,27,776,2179,0.022670025188916875,0.012239347234814143,0.4,0.9877606527651859
expanded_PLP_to_non_PLP_or_review_change,63.94289531059863,18,28,776,2178,0.022670025188916875,0.012692656391659111,0.391304347826087,0.9873073436083409
expanded_PLP_to_non_PLP_or_review_change,63.42831303797614,19,28,775,2178,0.02392947103274559,0.012692656391659111,0.40425531914893614,0.9873073436083409
expanded_PLP_to_non_PLP_or_review_change,63.01993796207846,19,29,775,2177,0.02392947103274559,0.01314596554850408,0.3958333333333333,0.9868540344514959
expanded_PLP_to_non_PLP_or_review_change,62.84028885513,19,30,775,2176,0.02392947103274559,0.013599274705349048,0.3877551020408163,0.986400725294651
expanded_PLP_to_non_PLP_or_review_change,62.80910552182735,19,31,775,2175,0.02392947103274559,0.014052583862194016,0.38,0.985947416137806
expanded_PLP_to_non_PLP_or_review_change,62.41711438247205,20,31,774,2175,0.02518891687657431,0.014052583862194016,0.39215686274509803,0.985947416137806
expanded_PLP_to_non_PLP_or_review_change,62.04432459685727,20,32,774,2174,0.02518891687657431,0.014505893019038985,0.38461538461538464,0.985494106980961
expanded_PLP_to_non_PLP_or_review_change,61.71418642655996,20,33,774,2173,0.02518891687657431,0.014959202175883953,0.37735849056603776,0.985040797824116
expanded_PLP_to_non_PLP_or_review_change,61.61194108274454,20,34,774,2172,0.02518891687657431,0.015412511332728921,0.37037037037037035,0.9845874886672711
expanded_PLP_to_non_PLP_or_review_change,61.31822008295684,20,35,774,2171,0.02518891687657431,0.01586582048957389,0.36363636363636365,0.9841341795104261
expanded_PLP_to_non_PLP_or_review_change,61.22455354992936,21,35,773,2171,0.02644836272040302,0.01586582048957389,0.375,0.9841341795104261
expanded_PLP_to_non_PLP_or_review_change,61.08860896323975,21,36,773,2170,0.02644836272040302,0.016319129646418858,0.3684210526315789,0.9836808703535811
expanded_PLP_to_non_PLP_or_review_change,60.91277684212045,21,37,773,2169,0.02644836272040302,0.016772438803263828,0.3620689655172414,0.9832275611967362
expanded_PLP_to_non_PLP_or_review_change,60.7544136947292,21,38,773,2168,0.02644836272040302,0.017225747960108794,0.3559322033898305,0.9827742520398912
expanded_PLP_to_non_PLP_or_review_change,60.68630653495848,21,39,773,2167,0.02644836272040302,0.017679057116953764,0.35,0.9823209428830463
expanded_PLP_to_non_PLP_or_review_change,60.297131129993375,22,39,772,2167,0.027707808564231738,0.017679057116953764,0.36065573770491804,0.9823209428830463
expanded_PLP_to_non_PLP_or_review_change,60.01604530123379,23,39,771,2167,0.028967254408060455,0.017679057116953764,0.3709677419354839,0.9823209428830463
expanded_PLP_to_non_PLP_or_review_change,59.7090620901384,24,39,770,2167,0.030226700251889168,0.017679057116953764,0.38095238095238093,0.9823209428830463
expanded_PLP_to_non_PLP_or_review_change,59.32383065985741,25,39,769,2167,0.031486146095717885,0.017679057116953764,0.390625,0.9823209428830463
expanded_PLP_to_non_PLP_or_review_change,59.312935471503486,25,40,769,2166,0.031486146095717885,0.01813236627379873,0.38461538461538464,0.9818676337262012
expanded_PLP_to_non_PLP_or_review_change,59.178072399859246,26,40,768,2166,0.0327455919395466,0.01813236627379873,0.3939393939393939,0.9818676337262012
expanded_PLP_to_non_PLP_or_review_change,59.06388435344729,27,40,767,2166,0.03400503778337532,0.01813236627379873,0.40298507462686567,0.9818676337262012
expanded_PLP_to_non_PLP_or_review_change,59.03924061217568,28,40,766,2166,0.03526448362720403,0.01813236627379873,0.4117647058823529,0.9818676337262012
expanded_PLP_to_non_PLP_or_review_change,58.7203880513658,29,40,765,2166,0.036523929471032744,0.01813236627379873,0.42028985507246375,0.9818676337262012
expanded_PLP_to_non_PLP_or_review_change,58.36886632120016,29,41,765,2165,0.036523929471032744,0.0185856754306437,0.4142857142857143,0.9814143245693563
expanded_PLP_to_non_PLP_or_review_change,58.31933789710443,30,41,764,2165,0.037783375314861464,0.0185856754306437,0.4225352112676056,0.9814143245693563
expanded_PLP_to_non_PLP_or_review_change,57.92825458991058,30,42,764,2164,0.037783375314861464,0.019038984587488667,0.4166666666666667,0.9809610154125114
expanded_PLP_to_non_PLP_or_review_change,57.74476965059362,31,42,763,2164,0.03904282115869018,0.019038984587488667,0.4246575342465753,0.9809610154125114
expanded_PLP_to_non_PLP_or_review_change,57.50507586667975,31,43,763,2163,0.03904282115869018,0.019492293744333637,0.4189189189189189,0.9805077062556664
expanded_PLP_to_non_PLP_or_review_change,57.34858740465364,32,43,762,2163,0.04030226700251889,0.019492293744333637,0.4266666666666667,0.9805077062556664
expanded_PLP_to_non_PLP_or_review_change,56.24108604509532,32,44,762,2162,0.04030226700251889,0.019945602901178604,0.42105263157894735,0.9800543970988214
expanded_PLP_to_non_PLP_or_review_change,56.20215034246108,32,45,762,2161,0.04030226700251889,0.020398912058023574,0.4155844155844156,0.9796010879419764
expanded_PLP_to_non_PLP_or_review_change,56.173998614818274,32,46,762,2160,0.04030226700251889,0.02085222121486854,0.41025641025641024,0.9791477787851315
expanded_PLP_to_non_PLP_or_review_change,55.91829527876676,32,47,762,2159,0.04030226700251889,0.02130553037171351,0.4050632911392405,0.9786944696282865
expanded_PLP_to_non_PLP_or_review_change,55.757809797536126,32,48,762,2158,0.04030226700251889,0.021758839528558477,0.4,0.9782411604714415
expanded_PLP_to_non_PLP_or_review_change,55.73656971840147,32,49,762,2157,0.04030226700251889,0.022212148685403447,0.3950617283950617,0.9777878513145966
expanded_PLP_to_non_PLP_or_review_change,55.53233241153868,33,49,761,2157,0.041561712846347604,0.022212148685403447,0.4024390243902439,0.9777878513145966
expanded_PLP_to_non_PLP_or_review_change,55.24489685479067,34,49,760,2157,0.042821158690176324,0.022212148685403447,0.40963855421686746,0.9777878513145966
expanded_PLP_to_non_PLP_or_review_change,55.198423766753805,34,50,760,2156,0.042821158690176324,0.022665457842248413,0.40476190476190477,0.9773345421577516
expanded_PLP_to_non_PLP_or_review_change,54.81372171054193,34,51,760,2155,0.042821158690176324,0.023118766999093383,0.4,0.9768812330009066
expanded_PLP_to_non_PLP_or_review_change,54.710697989348105,35,51,759,2155,0.04408060453400504,0.023118766999093383,0.4069767441860465,0.9768812330009066
expanded_PLP_to_non_PLP_or_review_change,54.6003661670421,35,52,759,2154,0.04408060453400504,0.02357207615593835,0.40229885057471265,0.9764279238440616
expanded_PLP_to_non_PLP_or_review_change,54.54432459685727,35,53,759,2153,0.04408060453400504,0.02402538531278332,0.3977272727272727,0.9759746146872167
expanded_PLP_to_non_PLP_or_review_change,54.36388007005534,36,53,758,2153,0.04534005037783375,0.02402538531278332,0.4044943820224719,0.9759746146872167
expanded_PLP_to_non_PLP_or_review_change,54.28033686679591,36,54,758,2152,0.04534005037783375,0.024478694469628286,0.4,0.9755213055303718
expanded_PLP_to_non_PLP_or_review_change,54.10995471517667,37,54,757,2152,0.04659949622166247,0.024478694469628286,0.4065934065934066,0.9755213055303718
expanded_PLP_to_non_PLP_or_review_change,54.05738572221773,38,54,756,2152,0.04785894206549118,0.024478694469628286,0.41304347826086957,0.9755213055303718
expanded_PLP_to_non_PLP_or_review_change,54.01352748495245,39,54,755,2152,0.0491183879093199,0.024478694469628286,0.41935483870967744,0.9755213055303718
expanded_PLP_to_non_PLP_or_review_change,53.85882291517368,39,55,755,2151,0.0491183879093199,0.024932003626473256,0.4148936170212766,0.9750679963735267
expanded_PLP_to_non_PLP_or_review_change,53.77511191452481,39,56,755,2150,0.0491183879093199,0.025385312783318223,0.4105263157894737,0.9746146872166818
expanded_PLP_to_non_PLP_or_review_change,53.630168669364096,39,57,755,2149,0.0491183879093199,0.025838621940163193,0.40625,0.9741613780598368
expanded_PLP_to_non_PLP_or_review_change,53.36992190862334,39,58,755,2148,0.0491183879093199,0.02629193109700816,0.4020618556701031,0.9737080689029919
expanded_PLP_to_non_PLP_or_review_change,53.176360608887336,40,58,754,2148,0.05037783375314862,0.02629193109700816,0.40816326530612246,0.9737080689029919
expanded_PLP_to_non_PLP_or_review_change,53.14174160711818,41,58,753,2148,0.05163727959697733,0.02629193109700816,0.41414141414141414,0.9737080689029919
expanded_PLP_to_non_PLP_or_review_change,53.11539398894044,41,59,753,2147,0.05163727959697733,0.02674524025385313,0.41,0.9732547597461468
expanded_PLP_to_non_PLP_or_review_change,53.08993217241456,41,60,753,2146,0.05163727959697733,0.027198549410698096,0.40594059405940597,0.9728014505893019
expanded_PLP_to_non_PLP_or_review_change,53.08528076698551,42,60,752,2146,0.05289672544080604,0.027198549410698096,0.4117647058823529,0.9728014505893019
expanded_PLP_to_non_PLP_or_review_change,53.009427437606966,42,61,752,2145,0.05289672544080604,0.027651858567543066,0.4077669902912621,0.972348141432457
expanded_PLP_to_non_PLP_or_review_change,52.93589943854376,43,61,751,2145,0.05415617128463476,0.027651858567543066,0.41346153846153844,0.972348141432457
expanded_PLP_to_non_PLP_or_review_change,52.72602756544423,43,62,751,2144,0.05415617128463476,0.028105167724388033,0.4095238095238095,0.971894832275612
expanded_PLP_to_non_PLP_or_review_change,52.464740513347415,43,63,751,2143,0.05415617128463476,0.028558476881233003,0.4056603773584906,0.971441523118767
expanded_PLP_to_non_PLP_or_review_change,52.14300282015925,43,64,751,2142,0.05415617128463476,0.02901178603807797,0.40186915887850466,0.970988213961922
expanded_PLP_to_non_PLP_or_review_change,51.81448853766727,43,65,751,2141,0.05415617128463476,0.02946509519492294,0.39814814814814814,0.9705349048050771
expanded_PLP_to_non_PLP_or_review_change,51.65129047846895,44,65,750,2141,0.055415617128463476,0.02946509519492294,0.4036697247706422,0.9705349048050771
expanded_PLP_to_non_PLP_or_review_change,51.52457811455889,44,66,750,2140,0.055415617128463476,0.029918404351767906,0.4,0.970081595648232
expanded_PLP_to_non_PLP_or_review_change,51.41435958353215,44,67,750,2139,0.055415617128463476,0.030371713508612876,0.3963963963963964,0.9696282864913871
expanded_PLP_to_non_PLP_or_review_change,51.37453906749562,44,68,750,2138,0.055415617128463476,0.030825022665457842,0.39285714285714285,0.9691749773345422
expanded_PLP_to_non_PLP_or_review_change,51.31383281261006,44,69,750,2137,0.055415617128463476,0.03127833182230281,0.3893805309734513,0.9687216681776972
expanded_PLP_to_non_PLP_or_review_change,51.2787240313423,44,70,750,2136,0.055415617128463476,0.03173164097914778,0.38596491228070173,0.9682683590208522
expanded_PLP_to_non_PLP_or_review_change,51.19589208317652,45,70,749,2136,0.05667506297229219,0.03173164097914778,0.391304347826087,0.9682683590208522
expanded_PLP_to_non_PLP_or_review_change,50.995729767921375,46,70,748,2136,0.05793450881612091,0.03173164097914778,0.39655172413793105,0.9682683590208522
expanded_PLP_to_non_PLP_or_review_change,50.92646455566096,46,71,748,2135,0.05793450881612091,0.03218495013599275,0.39316239316239315,0.9678150498640072
expanded_PLP_to_non_PLP_or_review_change,50.81963003373996,46,72,748,2134,0.05793450881612091,0.032638259292837715,0.3898305084745763,0.9673617407071623
expanded_PLP_to_non_PLP_or_review_change,50.78561131789817,46,73,748,2133,0.05793450881612091,0.03309156844968268,0.3865546218487395,0.9669084315503174
expanded_PLP_to_non_PLP_or_review_change,50.360029376616566,47,73,747,2133,0.05919395465994962,0.03309156844968268,0.39166666666666666,0.9669084315503174
expanded_PLP_to_non_PLP_or_review_change,50.28731700640317,48,73,746,2133,0.060453400503778336,0.03309156844968268,0.39669421487603307,0.9669084315503174
expanded_PLP_to_non_PLP_or_review_change,50.044478027739714,49,73,745,2133,0.061712846347607056,0.03309156844968268,0.4016393442622951,0.9669084315503174
expanded_PLP_to_non_PLP_or_review_change,49.975181835418,49,74,745,2132,0.061712846347607056,0.033544877606527655,0.3983739837398374,0.9664551223934723
expanded_PLP_to_non_PLP_or_review_change,49.87444667461432,49,75,745,2131,0.061712846347607056,0.03399818676337262,0.3951612903225806,0.9660018132366274
expanded_PLP_to_non_PLP_or_review_change,49.85312832212657,50,75,744,2131,0.06297229219143577,0.03399818676337262,0.4,0.9660018132366274
expanded_PLP_to_non_PLP_or_review_change,49.475027808188685,51,75,743,2131,0.06423173803526448,0.03399818676337262,0.40476190476190477,0.9660018132366274
expanded_PLP_to_non_PLP_or_review_change,49.35096039327496,51,76,743,2130,0.06423173803526448,0.03445149592021759,0.4015748031496063,0.9655485040797824
expanded_PLP_to_non_PLP_or_review_change,49.274630457230046,51,77,743,2129,0.06423173803526448,0.034904805077062555,0.3984375,0.9650951949229375
expanded_PLP_to_non_PLP_or_review_change,49.15511746474457,51,78,743,2128,0.06423173803526448,0.03535811423390753,0.3953488372093023,0.9646418857660924
expanded_PLP_to_non_PLP_or_review_change,48.991457451008856,52,78,742,2128,0.0654911838790932,0.03535811423390753,0.4,0.9646418857660924
expanded_PLP_to_non_PLP_or_review_change,48.98843192574111,52,79,742,2127,0.0654911838790932,0.035811423390752495,0.3969465648854962,0.9641885766092475
expanded_PLP_to_non_PLP_or_review_change,48.82354729666069,52,80,742,2126,0.0654911838790932,0.03626473254759746,0.3939393939393939,0.9637352674524026
expanded_PLP_to_non_PLP_or_review_change,48.68939070402865,53,80,741,2126,0.06675062972292191,0.03626473254759746,0.39849624060150374,0.9637352674524026
expanded_PLP_to_non_PLP_or_review_change,48.37729517625908,54,80,740,2126,0.06801007556675064,0.03626473254759746,0.40298507462686567,0.9637352674524026
expanded_PLP_to_non_PLP_or_review_change,48.33170420421685,54,81,740,2125,0.06801007556675064,0.03671804170444243,0.4,0.9632819582955575
expanded_PLP_to_non_PLP_or_review_change,48.2965713439703,55,81,739,2125,0.06926952141057935,0.03671804170444243,0.40441176470588236,0.9632819582955575
expanded_PLP_to_non_PLP_or_review_change,47.96516802639713,56,81,738,2125,0.07052896725440806,0.03671804170444243,0.40875912408759124,0.9632819582955575
expanded_PLP_to_non_PLP_or_review_change,47.93247128905585,57,81,737,2125,0.07178841309823678,0.03671804170444243,0.41304347826086957,0.9632819582955575
expanded_PLP_to_non_PLP_or_review_change,47.7911646521019,57,82,737,2124,0.07178841309823678,0.0371713508612874,0.41007194244604317,0.9628286491387126
expanded_PLP_to_non_PLP_or_review_change,47.70258004805264,57,83,737,2123,0.07178841309823678,0.03762466001813237,0.40714285714285714,0.9623753399818676
expanded_PLP_to_non_PLP_or_review_change,47.553194944851285,57,84,737,2122,0.07178841309823678,0.038077969174977334,0.40425531914893614,0.9619220308250227
expanded_PLP_to_non_PLP_or_review_change,47.498356753880856,58,84,736,2122,0.07304785894206549,0.038077969174977334,0.4084507042253521,0.9619220308250227
expanded_PLP_to_non_PLP_or_review_change,47.428598197519264,58,85,736,2121,0.07304785894206549,0.0385312783318223,0.40559440559440557,0.9614687216681777
expanded_PLP_to_non_PLP_or_review_change,47.15773218926615,59,85,735,2121,0.0743073047858942,0.0385312783318223,0.4097222222222222,0.9614687216681777
expanded_PLP_to_non_PLP_or_review_change,47.14139908425573,59,86,735,2120,0.0743073047858942,0.038984587488667274,0.4068965517241379,0.9610154125113327
expanded_PLP_to_non_PLP_or_review_change,46.92324074539376,60,86,734,2120,0.07556675062972293,0.038984587488667274,0.410958904109589,0.9610154125113327
expanded_PLP_to_non_PLP_or_review_change,46.88997483249965,61,86,733,2120,0.07682619647355164,0.038984587488667274,0.41496598639455784,0.9610154125113327
expanded_PLP_to_non_PLP_or_review_change,46.58039389092451,61,87,733,2119,0.07682619647355164,0.03943789664551224,0.41216216216216217,0.9605621033544878
expanded_PLP_to_non_PLP_or_review_change,46.24152954675895,61,88,733,2118,0.07682619647355164,0.03989120580235721,0.40939597315436244,0.9601087941976428
expanded_PLP_to_non_PLP_or_review_change,45.82475893724269,61,89,733,2117,0.07682619647355164,0.040344514959202174,0.4066666666666667,0.9596554850407978
expanded_PLP_to_non_PLP_or_review_change,45.54174442876027,61,90,733,2116,0.07682619647355164,0.04079782411604715,0.40397350993377484,0.9592021758839528
expanded_PLP_to_non_PLP_or_review_change,45.426195185739566,61,91,733,2115,0.07682619647355164,0.041251133272892114,0.40131578947368424,0.9587488667271079
expanded_PLP_to_non_PLP_or_review_change,45.14150434302603,62,91,732,2115,0.07808564231738035,0.041251133272892114,0.40522875816993464,0.9587488667271079
expanded_PLP_to_non_PLP_or_review_change,45.001951279644445,63,91,731,2115,0.07934508816120907,0.041251133272892114,0.4090909090909091,0.9587488667271079
expanded_PLP_to_non_PLP_or_review_change,44.89388500174344,63,92,731,2114,0.07934508816120907,0.04170444242973708,0.4064516129032258,0.958295557570263
expanded_PLP_to_non_PLP_or_review_change,44.74161958407811,64,92,730,2114,0.08060453400503778,0.04170444242973708,0.41025641025641024,0.958295557570263
expanded_PLP_to_non_PLP_or_review_change,44.39617148018375,64,93,730,2113,0.08060453400503778,0.04215775158658205,0.40764331210191085,0.9578422484134179
expanded_PLP_to_non_PLP_or_review_change,44.35079845911964,64,94,730,2112,0.08060453400503778,0.04261106074342702,0.4050632911392405,0.957388939256573
expanded_PLP_to_non_PLP_or_review_change,44.03335117667915,65,94,729,2112,0.0818639798488665,0.04261106074342702,0.4088050314465409,0.957388939256573
expanded_PLP_to_non_PLP_or_review_change,43.996347386672845,66,94,728,2112,0.08312342569269521,0.04261106074342702,0.4125,0.957388939256573
expanded_PLP_to_non_PLP_or_review_change,43.46191997171743,67,94,727,2112,0.08438287153652393,0.04261106074342702,0.4161490683229814,0.957388939256573
expanded_PLP_to_non_PLP_or_review_change,43.44413306603848,68,94,726,2112,0.08564231738035265,0.04261106074342702,0.41975308641975306,0.957388939256573
expanded_PLP_to_non_PLP_or_review_change,43.44384079606645,69,94,725,2112,0.08690176322418136,0.04261106074342702,0.4233128834355828,0.957388939256573
expanded_PLP_to_non_PLP_or_review_change,43.41819288670386,70,94,724,2112,0.08816120906801007,0.04261106074342702,0.4268292682926829,0.957388939256573
expanded_PLP_to_non_PLP_or_review_change,43.14694126564559,70,95,724,2111,0.08816120906801007,0.04306436990027199,0.42424242424242425,0.956935630099728
expanded_PLP_to_non_PLP_or_review_change,43.12293368505753,71,95,723,2111,0.08942065491183879,0.04306436990027199,0.42771084337349397,0.956935630099728
expanded_PLP_to_non_PLP_or_review_change,43.121191086926366,71,96,723,2110,0.08942065491183879,0.043517679057116954,0.4251497005988024,0.956482320942883
expanded_PLP_to_non_PLP_or_review_change,43.112308482144144,71,97,723,2109,0.08942065491183879,0.04397098821396192,0.4226190476190476,0.956029011786038
expanded_PLP_to_non_PLP_or_review_change,43.01053659845373,71,98,723,2108,0.08942065491183879,0.044424297370806894,0.42011834319526625,0.9555757026291931
expanded_PLP_to_non_PLP_or_review_change,42.93647218865547,71,99,723,2107,0.08942065491183879,0.04487760652765186,0.4176470588235294,0.9551223934723482
expanded_PLP_to_non_PLP_or_review_change,42.90659844781045,71,100,723,2106,0.08942065491183879,0.04533091568449683,0.4152046783625731,0.9546690843155031
expanded_PLP_to_non_PLP_or_review_change,42.63523257794482,72,100,722,2106,0.0906801007556675,0.04533091568449683,0.4186046511627907,0.9546690843155031
expanded_PLP_to_non_PLP_or_review_change,42.61944433622967,72,101,722,2105,0.0906801007556675,0.04578422484134179,0.4161849710982659,0.9542157751586582
expanded_PLP_to_non_PLP_or_review_change,42.61872567528341,73,101,721,2105,0.09193954659949623,0.04578422484134179,0.41954022988505746,0.9542157751586582
expanded_PLP_to_non_PLP_or_review_change,42.60426331528039,73,102,721,2104,0.09193954659949623,0.04623753399818677,0.41714285714285715,0.9537624660018132
expanded_PLP_to_non_PLP_or_review_change,42.44779842351079,73,103,721,2103,0.09193954659949623,0.04669084315503173,0.4147727272727273,0.9533091568449683
expanded_PLP_to_non_PLP_or_review_change,42.41042739379586,74,103,720,2103,0.09319899244332494,0.04669084315503173,0.4180790960451977,0.9533091568449683
expanded_PLP_to_non_PLP_or_review_change,42.16026344743496,75,103,719,2103,0.09445843828715365,0.04669084315503173,0.42134831460674155,0.9533091568449683
expanded_PLP_to_non_PLP_or_review_change,42.114267495076966,76,103,718,2103,0.09571788413098237,0.04669084315503173,0.4245810055865922,0.9533091568449683
expanded_PLP_to_non_PLP_or_review_change,41.92573691887301,76,104,718,2102,0.09571788413098237,0.0471441523118767,0.4222222222222222,0.9528558476881233
expanded_PLP_to_non_PLP_or_review_change,41.89941479262912,77,104,717,2102,0.09697732997481108,0.0471441523118767,0.425414364640884,0.9528558476881233
expanded_PLP_to_non_PLP_or_review_change,41.79634799504498,78,104,716,2102,0.0982367758186398,0.0471441523118767,0.42857142857142855,0.9528558476881233
expanded_PLP_to_non_PLP_or_review_change,41.79112427952742,78,105,716,2101,0.0982367758186398,0.047597461468721666,0.4262295081967213,0.9524025385312783
expanded_PLP_to_non_PLP_or_review_change,41.69500284264391,78,106,716,2100,0.0982367758186398,0.04805077062556664,0.42391304347826086,0.9519492293744334
expanded_PLP_to_non_PLP_or_review_change,41.56029225011319,79,106,715,2100,0.09949622166246852,0.04805077062556664,0.42702702702702705,0.9519492293744334
expanded_PLP_to_non_PLP_or_review_change,41.50599175342472,79,107,715,2099,0.09949622166246852,0.048504079782411606,0.42473118279569894,0.9514959202175884
expanded_PLP_to_non_PLP_or_review_change,41.46221683326844,80,107,714,2099,0.10075566750629723,0.048504079782411606,0.42780748663101603,0.9514959202175884
expanded_PLP_to_non_PLP_or_review_change,41.42604018758552,81,107,713,2099,0.10201511335012595,0.048504079782411606,0.4308510638297872,0.9514959202175884
expanded_PLP_to_non_PLP_or_review_change,41.302170649649135,81,108,713,2098,0.10201511335012595,0.04895738893925657,0.42857142857142855,0.9510426110607434
expanded_PLP_to_non_PLP_or_review_change,41.12174098556368,82,108,712,2098,0.10327455919395466,0.04895738893925657,0.43157894736842106,0.9510426110607434
expanded_PLP_to_non_PLP_or_review_change,41.11506692026705,83,108,711,2098,0.10453400503778337,0.04895738893925657,0.43455497382198954,0.9510426110607434
expanded_PLP_to_non_PLP_or_review_change,41.05792427357832,84,108,710,2098,0.10579345088161209,0.04895738893925657,0.4375,0.9510426110607434
expanded_PLP_to_non_PLP_or_review_change,41.0576028252158,84,109,710,2097,0.10579345088161209,0.04941069809610154,0.43523316062176165,0.9505893019038985
expanded_PLP_to_non_PLP_or_review_change,41.057450611977615,84,110,710,2096,0.10579345088161209,0.04986400725294651,0.4329896907216495,0.9501359927470535
expanded_PLP_to_non_PLP_or_review_change,41.03881958997725,84,111,710,2095,0.10579345088161209,0.05031731640979148,0.4307692307692308,0.9496826835902086
expanded_PLP_to_non_PLP_or_review_change,41.025656074255934,85,111,709,2095,0.1070528967254408,0.05031731640979148,0.4336734693877551,0.9496826835902086
expanded_PLP_to_non_PLP_or_review_change,40.694225133311136,85,112,709,2094,0.1070528967254408,0.050770625566636446,0.43147208121827413,0.9492293744333635
expanded_PLP_to_non_PLP_or_review_change,40.65839056084947,85,113,709,2093,0.1070528967254408,0.05122393472348141,0.4292929292929293,0.9487760652765186
expanded_PLP_to_non_PLP_or_review_change,40.560984921959246,86,113,708,2093,0.10831234256926953,0.05122393472348141,0.4321608040201005,0.9487760652765186
expanded_PLP_to_non_PLP_or_review_change,40.55973365523569,86,114,708,2092,0.10831234256926953,0.051677243880326386,0.43,0.9483227561196736
expanded_PLP_to_non_PLP_or_review_change,40.40699390347329,87,114,707,2092,0.10957178841309824,0.051677243880326386,0.43283582089552236,0.9483227561196736
expanded_PLP_to_non_PLP_or_review_change,40.40172961451648,87,115,707,2091,0.10957178841309824,0.05213055303717135,0.4306930693069307,0.9478694469628286
expanded_PLP_to_non_PLP_or_review_change,40.089067394686055,87,116,707,2090,0.10957178841309824,0.05258386219401632,0.42857142857142855,0.9474161378059837
expanded_PLP_to_non_PLP_or_review_change,39.99816711830148,88,116,706,2090,0.11083123425692695,0.05258386219401632,0.43137254901960786,0.9474161378059837
expanded_PLP_to_non_PLP_or_review_change,39.94145969631749,88,117,706,2089,0.11083123425692695,0.053037171350861285,0.4292682926829268,0.9469628286491387
expanded_PLP_to_non_PLP_or_review_change,39.91332603657467,88,118,706,2088,0.11083123425692695,0.05349048050770626,0.42718446601941745,0.9465095194922938
expanded_PLP_to_non_PLP_or_review_change,39.886407803319685,88,119,706,2087,0.11083123425692695,0.053943789664551225,0.4251207729468599,0.9460562103354487
expanded_PLP_to_non_PLP_or_review_change,39.78170775296682,88,120,706,2086,0.11083123425692695,0.05439709882139619,0.4230769230769231,0.9456029011786038
expanded_PLP_to_non_PLP_or_review_change,39.73657474233261,88,121,706,2085,0.11083123425692695,0.05485040797824116,0.42105263157894735,0.9451495920217589
expanded_PLP_to_non_PLP_or_review_change,39.53035626675893,89,121,705,2085,0.11209068010075567,0.05485040797824116,0.4238095238095238,0.9451495920217589
